#mu sigma av_time samples_div samples_mult_eq nsamples
0.129 0.501 4000.000000 2034 3540 5150
0.129 0.505 4000.000000 2537 4258 6100
0.129 0.509 4000.000000 1508 2458 3400
0.129 0.513 4000.000000 1656 2660 3600
0.129 0.517 4000.000000 2479 3757 4950
0.129 0.521 4000.000000 2004 3029 3950
0.129 0.525 4000.000000 2687 3941 5050
0.129 0.529 4000.000000 2117 3075 3750
0.129 0.533 4000.000000 1816 2481 3000
0.132 0.000 4000.000000 0 0 1000
0.132 0.020 4000.000000 0 0 1000
0.132 0.040 4000.000000 0 0 1000
0.132 0.060 4000.000000 0 0 1000
0.132 0.080 4000.000000 0 0 1000
0.132 0.100 4000.000000 0 0 1000
0.132 0.120 4000.000000 0 0 1000
0.132 0.140 4000.000000 0 0 1000
0.132 0.160 4000.000000 0 0 1000
0.132 0.180 4000.000000 0 0 1000
0.132 0.200 4000.000000 0 0 1000
0.132 0.220 4000.000000 0 0 1000
0.132 0.240 4000.000000 0 0 1000
0.132 0.260 4000.000000 0 3 1000
0.132 0.280 4000.000000 0 3 1000
0.132 0.300 4000.000000 0 8 1000
0.132 0.320 4000.000000 0 21 1000
0.132 0.340 4000.000000 0 35 1000
0.132 0.360 4000.000000 4 65 1000
0.132 0.380 4000.000000 12 108 1000
0.132 0.400 4000.000000 28 172 1000
0.132 0.420 4000.000000 47 229 1000
0.132 0.440 4000.000000 90 335 1000
0.132 0.460 4000.000000 187 451 1000
0.132 0.464 4000.000000 684 1757 3900
0.132 0.468 4000.000000 1095 2599 5300
0.132 0.472 4000.000000 713 1658 3150
0.132 0.476 4000.000000 902 2058 3900
0.132 0.480 4000.000000 246 569 1000
0.132 0.494 4000.000000 166 300 500
0.132 0.498 4000.000000 1762 3218 4750
0.132 0.500 4000.000000 355 654 1000
0.132 0.502 4000.000000 1595 2867 4200
0.132 0.506 4000.000000 2337 4041 5800
0.132 0.510 4000.000000 1633 2757 3850
0.132 0.514 4000.000000 2011 3261 4350
0.132 0.518 4000.000000 1540 2431 3150
0.132 0.522 4000.000000 160 264 350
0.132 0.526 4000.000000 2362 3446 4300
0.132 0.530 4000.000000 577 810 1000
0.132 0.534 4000.000000 551 791 950
0.135 0.000 4000.000000 0 0 1000
0.135 0.020 4000.000000 0 0 1000
0.135 0.040 4000.000000 0 0 1000
0.135 0.060 4000.000000 0 0 1000
0.135 0.080 4000.000000 0 0 1000
0.135 0.100 4000.000000 0 0 1000
0.135 0.120 4000.000000 0 0 1000
0.135 0.140 4000.000000 0 0 1000
0.135 0.160 4000.000000 0 0 1000
0.135 0.180 4000.000000 0 0 1000
0.135 0.200 4000.000000 0 0 1000
0.135 0.220 4000.000000 0 0 1000
0.135 0.240 4000.000000 0 0 1000
0.135 0.260 4000.000000 0 0 1000
0.135 0.280 4000.000000 0 4 1000
0.135 0.300 4000.000000 0 16 1000
0.135 0.320 4000.000000 2 20 1000
0.135 0.340 4000.000000 0 45 1000
0.135 0.360 4000.000000 3 65 1000
0.135 0.380 4000.000000 7 125 1000
0.135 0.400 4000.000000 23 184 1000
0.135 0.420 4000.000000 55 270 1000
0.135 0.440 4000.000000 86 337 1000
0.135 0.460 4000.000000 155 462 1000
0.135 0.464 4000.000000 746 1991 4100
0.135 0.468 4000.000000 948 2449 4900
0.135 0.472 4000.000000 594 1448 2800
0.135 0.476 4000.000000 1260 2912 5350
0.135 0.480 4000.000000 262 571 1000
0.135 0.496 4000.000000 690 1282 1900
0.135 0.500 4000.000000 1118 2111 3150
0.135 0.500 4000.000000 365 675 1000
0.135 0.504 4000.000000 1625 2970 4350
0.135 0.508 4000.000000 2156 3741 5200
0.135 0.512 4000.000000 2905 4828 6600
0.135 0.516 4000.000000 421 680 900
0.135 0.520 4000.000000 2634 4307 5550
0.135 0.524 4000.000000 3087 4767 6100
0.135 0.528 4000.000000 2104 3184 3950
0.135 0.532 4000.000000 3163 4731 5750
0.135 0.536 4000.000000 4528 6448 7650
0.138 0.000 4000.000000 0 0 1000
0.138 0.020 4000.000000 0 0 1000
0.138 0.040 4000.000000 0 0 1000
0.138 0.060 4000.000000 0 0 1000
0.138 0.080 4000.000000 0 0 1000
0.138 0.100 4000.000000 0 0 1000
0.138 0.120 4000.000000 0 0 1000
0.138 0.140 4000.000000 0 0 1000
0.138 0.160 4000.000000 0 0 1000
0.138 0.180 4000.000000 0 0 1000
0.138 0.200 4000.000000 0 0 1000
0.138 0.220 4000.000000 0 0 1000
0.138 0.240 4000.000000 0 0 1000
0.138 0.260 4000.000000 0 2 1000
0.138 0.280 4000.000000 0 2 1000
0.138 0.300 4000.000000 0 14 1000
0.138 0.320 4000.000000 0 21 1000
0.138 0.340 4000.000000 0 43 1000
0.138 0.360 4000.000000 9 80 1000
0.138 0.380 4000.000000 7 129 1000
0.138 0.400 4000.000000 15 160 1000
0.138 0.420 4000.000000 49 262 1000
0.138 0.440 4000.000000 78 358 1000
0.138 0.460 4000.000000 166 460 1000
0.138 0.464 4000.000000 1006 2756 5900
0.138 0.468 4000.000000 1134 3020 6050
0.138 0.472 4000.000000 1144 2987 5750
0.138 0.476 4000.000000 954 2407 4400
0.138 0.480 4000.000000 233 559 1000
0.138 0.498 4000.000000 672 1384 2100
0.138 0.502 4000.000000 377 754 1100
0.138 0.506 4000.000000 544 1045 1500
0.138 0.510 4000.000000 1731 3077 4250
0.138 0.514 4000.000000 2411 4137 5550
0.138 0.518 4000.000000 2375 4042 5300
0.138 0.522 4000.000000 2806 4510 5750
0.138 0.526 4000.000000 1665 2637 3350
0.138 0.530 4000.000000 2274 3538 4350
0.138 0.534 4000.000000 3007 4427 5350
0.138 0.538 4000.000000 3832 5588 6650
0.141 0.000 4000.000000 0 0 1000
0.141 0.020 4000.000000 0 0 1000
0.141 0.040 4000.000000 0 0 1000
0.141 0.060 4000.000000 0 0 1000
0.141 0.080 4000.000000 0 0 1000
0.141 0.100 4000.000000 0 0 1000
0.141 0.120 4000.000000 0 0 1000
0.141 0.140 4000.000000 0 0 1000
0.141 0.160 4000.000000 0 0 1000
0.141 0.180 4000.000000 0 0 1000
0.141 0.200 4000.000000 0 0 1000
0.141 0.220 4000.000000 0 1 1000
0.141 0.240 4000.000000 0 1 1000
0.141 0.260 4000.000000 0 2 1000
0.141 0.280 4000.000000 0 8 1000
0.141 0.300 4000.000000 0 22 1000
0.141 0.320 4000.000000 1 19 1000
0.141 0.340 4000.000000 0 34 1000
0.141 0.360 4000.000000 5 81 1000
0.141 0.380 4000.000000 9 112 1000
0.141 0.400 4000.000000 23 179 1000
0.141 0.420 4000.000000 45 253 1000
0.141 0.440 4000.000000 90 345 1000
0.141 0.460 4000.000000 151 455 1000
0.141 0.464 4000.000000 937 2664 5550
0.141 0.468 4000.000000 802 2318 4600
0.141 0.472 4000.000000 1081 2787 5300
0.141 0.476 4000.000000 728 1888 3600
0.141 0.480 4000.000000 255 581 1000
0.141 0.500 4000.000000 726 1492 2250
0.141 0.500 4000.000000 339 678 1000
0.141 0.504 4000.000000 1760 3493 5050
0.141 0.508 4000.000000 1978 3577 5000
0.141 0.512 4000.000000 724 1323 1800
0.141 0.516 4000.000000 922 1598 2150
0.141 0.520 4000.000000 1565 2610 3350
0.141 0.524 4000.000000 2777 4528 5750
0.141 0.528 4000.000000 3074 4841 6000
0.141 0.532 4000.000000 2815 4365 5350
0.141 0.536 4000.000000 2087 3083 3700
0.141 0.540 4000.000000 1748 2470 2900
0.144 0.000 4000.000000 0 0 1000
0.144 0.020 4000.000000 0 0 1000
0.144 0.040 4000.000000 0 0 1000
0.144 0.060 4000.000000 0 0 1000
0.144 0.080 4000.000000 0 0 1000
0.144 0.100 4000.000000 0 0 1000
0.144 0.120 4000.000000 0 0 1000
0.144 0.140 4000.000000 0 0 1000
0.144 0.160 4000.000000 0 0 1000
0.144 0.180 4000.000000 0 0 1000
0.144 0.200 4000.000000 0 0 1000
0.144 0.220 4000.000000 0 0 1000
0.144 0.240 4000.000000 0 1 1000
0.144 0.260 4000.000000 0 3 1000
0.144 0.280 4000.000000 0 6 1000
0.144 0.300 4000.000000 0 14 1000
0.144 0.320 4000.000000 0 34 1000
0.144 0.340 4000.000000 1 56 1000
0.144 0.360 4000.000000 0 88 1000
0.144 0.380 4000.000000 4 113 1000
0.144 0.400 4000.000000 21 177 1000
0.144 0.420 4000.000000 35 266 1000
0.144 0.440 4000.000000 80 368 1000
0.144 0.460 4000.000000 143 458 1000
0.144 0.464 4000.000000 1038 3147 6550
0.144 0.468 4000.000000 388 1131 2200
0.144 0.472 4000.000000 579 1587 3050
0.144 0.476 4000.000000 883 2441 4550
0.144 0.480 4000.000000 218 566 1000
0.144 0.500 4000.000000 312 654 1000
0.144 0.501 4000.000000 1938 3852 5650
0.144 0.505 4000.000000 2010 3908 5600
0.144 0.509 4000.000000 2012 3756 5150
0.144 0.513 4000.000000 2476 4503 6050
0.144 0.517 4000.000000 1816 3151 4200
0.144 0.521 4000.000000 364 621 800
0.144 0.525 4000.000000 1393 2311 2900
0.144 0.529 4000.000000 1260 2068 2550
0.144 0.533 4000.000000 2513 3882 4750
0.144 0.537 4000.000000 2190 3258 3900
0.144 0.541 4000.000000 3073 4557 5350
0.147 0.000 4000.000000 0 0 1000
0.147 0.020 4000.000000 0 0 1000
0.147 0.040 4000.000000 0 0 1000
0.147 0.060 4000.000000 0 0 1000
0.147 0.080 4000.000000 0 0 1000
0.147 0.100 4000.000000 0 0 1000
0.147 0.120 4000.000000 0 0 1000
0.147 0.140 4000.000000 0 0 1000
0.147 0.160 4000.000000 0 0 1000
0.147 0.180 4000.000000 0 0 1000
0.147 0.200 4000.000000 0 0 1000
0.147 0.220 4000.000000 0 1 1000
0.147 0.240 4000.000000 0 0 1000
0.147 0.260 4000.000000 0 4 1000
0.147 0.280 4000.000000 0 12 1000
0.147 0.300 4000.000000 0 9 1000
0.147 0.320 4000.000000 0 35 1000
0.147 0.340 4000.000000 0 51 1000
0.147 0.360 4000.000000 3 79 1000
0.147 0.380 4000.000000 4 128 1000
0.147 0.400 4000.000000 22 196 1000
0.147 0.420 4000.000000 36 286 1000
0.147 0.440 4000.000000 82 370 1000
0.147 0.460 4000.000000 138 468 1000
0.147 0.464 4000.000000 755 2465 5200
0.147 0.468 4000.000000 958 3005 5950
0.147 0.472 4000.000000 319 894 1700
0.147 0.476 4000.000000 806 2348 4250
0.147 0.480 4000.000000 208 571 1000
0.147 0.500 4000.000000 303 657 1000
0.147 0.503 4000.000000 1016 2084 3050
0.147 0.507 4000.000000 1580 3167 4400
0.147 0.511 4000.000000 2125 3999 5450
0.147 0.515 4000.000000 1158 2008 2650
0.147 0.519 4000.000000 1876 3319 4250
0.147 0.523 4000.000000 1111 1898 2400
0.147 0.527 4000.000000 2936 4868 6100
0.147 0.531 4000.000000 631 1017 1250
0.147 0.535 4000.000000 3372 5207 6300
0.147 0.539 4000.000000 3344 5080 6000
0.147 0.543 4000.000000 4420 6424 7450
0.150 0.000 4000.000000 0 0 1000
0.150 0.020 4000.000000 0 0 1000
0.150 0.040 4000.000000 0 0 1000
0.150 0.060 4000.000000 0 0 1000
0.150 0.080 4000.000000 0 0 1000
0.150 0.100 4000.000000 0 0 1000
0.150 0.120 4000.000000 0 0 1000
0.150 0.140 4000.000000 0 0 1000
0.150 0.160 4000.000000 0 0 1000
0.150 0.180 4000.000000 0 0 1000
0.150 0.200 4000.000000 0 0 1000
0.150 0.220 4000.000000 0 1 1000
0.150 0.240 4000.000000 0 1 1000
0.150 0.260 4000.000000 0 1 1000
0.150 0.280 4000.000000 0 7 1000
0.150 0.300 4000.000000 0 17 1000
0.150 0.320 4000.000000 0 35 1000
0.150 0.340 4000.000000 0 52 1000
0.150 0.360 4000.000000 2 78 1000
0.150 0.380 4000.000000 8 134 1000
0.150 0.400 4000.000000 16 205 1000
0.150 0.420 4000.000000 36 262 1000
0.150 0.440 4000.000000 78 372 1000
0.150 0.460 4000.000000 132 474 1000
0.150 0.464 4000.000000 563 2065 4400
0.150 0.468 4000.000000 795 2616 5100
0.150 0.472 4000.000000 828 2539 4950
0.150 0.476 4000.000000 598 1685 3000
0.150 0.480 4000.000000 192 597 1000
0.150 0.500 4000.000000 318 678 1000
0.150 0.505 4000.000000 1856 3947 5650
0.150 0.509 4000.000000 1613 3266 4600
0.150 0.513 4000.000000 2135 4076 5500
0.150 0.517 4000.000000 2001 3695 4850
0.150 0.521 4000.000000 2635 4694 6100
0.150 0.525 4000.000000 2088 3650 4600
0.150 0.529 4000.000000 1935 3295 4050
0.150 0.533 4000.000000 1296 2190 2650
0.150 0.537 4000.000000 3049 4763 5650
0.150 0.541 4000.000000 740 1181 1400
0.150 0.545 4000.000000 2402 3503 4050
0.153 0.000 4000.000000 0 0 1000
0.153 0.020 4000.000000 0 0 1000
0.153 0.040 4000.000000 0 0 1000
0.153 0.060 4000.000000 0 0 1000
0.153 0.080 4000.000000 0 0 1000
0.153 0.100 4000.000000 0 0 1000
0.153 0.120 4000.000000 0 0 1000
0.153 0.140 4000.000000 1 1 1000
0.153 0.160 4000.000000 0 0 1000
0.153 0.180 4000.000000 0 0 1000
0.153 0.200 4000.000000 0 0 1000
0.153 0.220 4000.000000 0 0 1000
0.153 0.240 4000.000000 0 1 1000
0.153 0.260 4000.000000 0 1 1000
0.153 0.280 4000.000000 0 13 1000
0.153 0.300 4000.000000 0 21 1000
0.153 0.320 4000.000000 1 38 1000
0.153 0.340 4000.000000 2 68 1000
0.153 0.360 4000.000000 5 103 1000
0.153 0.380 4000.000000 11 136 1000
0.153 0.400 4000.000000 9 213 1000
0.153 0.420 4000.000000 42 287 1000
0.153 0.440 4000.000000 66 368 1000
0.153 0.460 4000.000000 124 497 1000
0.153 0.464 4000.000000 834 2996 6050
0.153 0.468 4000.000000 234 841 1700
0.153 0.472 4000.000000 750 2343 4350
0.153 0.476 4000.000000 1058 3112 5550
0.153 0.480 4000.000000 204 568 1000
0.153 0.500 4000.000000 291 687 1000
0.153 0.506 4000.000000 1876 3911 5500
0.153 0.510 4000.000000 2046 4130 5650
0.153 0.514 4000.000000 1371 2719 3600
0.153 0.518 4000.000000 1015 1904 2450
0.153 0.522 4000.000000 2591 4774 6100
0.153 0.526 4000.000000 3300 5636 7050
0.153 0.530 4000.000000 2579 4403 5450
0.153 0.534 4000.000000 2786 4607 5600
0.153 0.538 4000.000000 2299 3603 4250
0.153 0.542 4000.000000 2679 4093 4800
0.153 0.546 4000.000000 3298 4843 5600
0.156 0.000 4000.000000 0 0 1000
0.156 0.020 4000.000000 0 0 1000
0.156 0.040 4000.000000 0 0 1000
0.156 0.060 4000.000000 0 0 1000
0.156 0.080 4000.000000 0 0 1000
0.156 0.100 4000.000000 0 0 1000
0.156 0.120 4000.000000 0 0 1000
0.156 0.140 4000.000000 0 0 1000
0.156 0.160 4000.000000 0 0 1000
0.156 0.180 4000.000000 0 0 1000
0.156 0.200 4000.000000 0 0 1000
0.156 0.220 4000.000000 0 0 1000
0.156 0.240 4000.000000 0 0 1000
0.156 0.260 4000.000000 0 3 1000
0.156 0.280 4000.000000 0 9 1000
0.156 0.300 4000.000000 0 21 1000
0.156 0.320 4000.000000 0 45 1000
0.156 0.340 4000.000000 1 60 1000
0.156 0.360 4000.000000 3 111 1000
0.156 0.380 4000.000000 11 154 1000
0.156 0.400 4000.000000 11 186 1000
0.156 0.420 4000.000000 36 307 1000
0.156 0.440 4000.000000 72 396 1000
0.156 0.460 4000.000000 126 485 1000
0.156 0.464 4000.000000 464 1740 3500
0.156 0.468 4000.000000 532 2012 3950
0.156 0.472 4000.000000 891 3097 5550
0.156 0.476 4000.000000 1033 3217 5600
0.156 0.480 4000.000000 187 587 1000
0.156 0.508 4000.000000 1318 2809 3950
0.156 0.512 4000.000000 2055 4248 5700
0.156 0.516 4000.000000 2755 5423 7100
0.156 0.520 4000.000000 20 45 50
0.156 0.524 4000.000000 3211 5818 7350
0.156 0.528 4000.000000 1807 3249 4000
0.156 0.532 4000.000000 3482 6128 7500
0.156 0.536 4000.000000 1891 3049 3650
0.156 0.540 4000.000000 2794 4484 5250
0.156 0.544 4000.000000 1213 1919 2250
0.156 0.548 4000.000000 2273 3452 3950
0.159 0.000 4000.000000 0 0 1000
0.159 0.020 4000.000000 0 0 1000
0.159 0.040 4000.000000 0 0 1000
0.159 0.060 4000.000000 0 0 1000
0.159 0.080 4000.000000 0 0 1000
0.159 0.100 4000.000000 0 0 1000
0.159 0.120 4000.000000 0 0 1000
0.159 0.140 4000.000000 0 0 1000
0.159 0.160 4000.000000 0 0 1000
0.159 0.180 4000.000000 0 0 1000
0.159 0.200 4000.000000 0 0 1000
0.159 0.220 4000.000000 0 0 1000
0.159 0.240 4000.000000 0 0 1000
0.159 0.260 4000.000000 0 4 1000
0.159 0.280 4000.000000 0 11 1000
0.159 0.300 4000.000000 0 22 1000
0.159 0.320 4000.000000 0 51 1000
0.159 0.340 4000.000000 0 80 1000
0.159 0.360 4000.000000 0 99 1000
0.159 0.380 4000.000000 4 144 1000
0.159 0.400 4000.000000 17 208 1000
0.159 0.420 4000.000000 26 303 1000
0.159 0.440 4000.000000 80 400 1000
0.159 0.444 4000.000000 709 4050 9950
0.159 0.448 4000.000000 719 3932 9100
0.159 0.452 4000.000000 607 3004 6750
0.159 0.456 4000.000000 805 3725 7800
0.159 0.460 4000.000000 107 503 1000
0.159 0.480 4000.000000 168 578 1000
0.159 0.500 4000.000000 274 672 1000
0.159 0.510 4000.000000 300 617 850
0.159 0.514 4000.000000 631 1270 1650
0.159 0.518 4000.000000 2046 4095 5300
0.159 0.522 4000.000000 2179 4228 5450
0.159 0.526 4000.000000 1961 3597 4450
0.159 0.530 4000.000000 1630 2876 3500
0.159 0.534 4000.000000 2593 4507 5450
0.159 0.538 4000.000000 3238 5416 6500
0.159 0.542 4000.000000 3174 5062 5950
0.159 0.546 4000.000000 1933 2979 3400
0.159 0.550 4000.000000 5213 7946 9000
0.162 0.000 4000.000000 0 0 1000
0.162 0.020 4000.000000 0 0 1000
0.162 0.040 4000.000000 0 0 1000
0.162 0.060 4000.000000 0 0 1000
0.162 0.080 4000.000000 0 0 1000
0.162 0.100 4000.000000 0 0 1000
0.162 0.120 4000.000000 0 0 1000
0.162 0.140 4000.000000 0 0 1000
0.162 0.160 4000.000000 0 0 1000
0.162 0.180 4000.000000 0 0 1000
0.162 0.200 4000.000000 0 0 1000
0.162 0.220 4000.000000 0 0 1000
0.162 0.240 4000.000000 0 3 1000
0.162 0.260 4000.000000 0 5 1000
0.162 0.280 4000.000000 0 13 1000
0.162 0.300 4000.000000 0 21 1000
0.162 0.320 4000.000000 0 44 1000
0.162 0.340 4000.000000 0 86 1000
0.162 0.360 4000.000000 2 136 1000
0.162 0.380 4000.000000 3 183 1000
0.162 0.400 4000.000000 16 248 1000
0.162 0.420 4000.000000 27 302 1000
0.162 0.440 4000.000000 64 395 1000
0.162 0.460 4000.000000 104 490 1000
0.162 0.464 4000.000000 561 2298 4500
0.162 0.468 4000.000000 595 2431 4550
0.162 0.472 4000.000000 849 3274 5950
0.162 0.476 4000.000000 561 1930 3450
0.162 0.480 4000.000000 200 592 1000
0.162 0.512 4000.000000 697 1607 2150
0.162 0.516 4000.000000 2536 5330 7050
0.162 0.520 4000.000000 1208 2364 3000
0.162 0.524 4000.000000 1858 3571 4500
0.162 0.528 4000.000000 1681 3176 3900
0.162 0.532 4000.000000 2506 4504 5450
0.162 0.536 4000.000000 4005 7014 8400
0.162 0.540 4000.000000 686 1138 1350
0.162 0.544 4000.000000 2880 4677 5450
0.162 0.548 4000.000000 2466 3933 4500
0.162 0.552 4000.000000 3284 5047 5700
0.165 0.000 4000.000000 0 0 1000
0.165 0.020 4000.000000 0 0 1000
0.165 0.040 4000.000000 0 0 1000
0.165 0.060 4000.000000 0 0 1000
0.165 0.080 4000.000000 0 0 1000
0.165 0.100 4000.000000 0 0 1000
0.165 0.120 4000.000000 0 0 1000
0.165 0.140 4000.000000 0 0 1000
0.165 0.160 4000.000000 0 0 1000
0.165 0.180 4000.000000 0 0 1000
0.165 0.200 4000.000000 0 0 1000
0.165 0.220 4000.000000 0 1 1000
0.165 0.240 4000.000000 0 2 1000
0.165 0.260 4000.000000 0 5 1000
0.165 0.280 4000.000000 0 19 1000
0.165 0.300 4000.000000 0 21 1000
0.165 0.320 4000.000000 0 38 1000
0.165 0.340 4000.000000 0 79 1000
0.165 0.360 4000.000000 2 128 1000
0.165 0.380 4000.000000 2 159 1000
0.165 0.400 4000.000000 9 248 1000
0.165 0.420 4000.000000 28 312 1000
0.165 0.440 4000.000000 52 402 1000
0.165 0.460 4000.000000 103 499 1000
0.165 0.464 4000.000000 26 121 250
0.165 0.468 4000.000000 434 1732 3150
0.165 0.472 4000.000000 549 1957 3500
0.165 0.476 4000.000000 951 3549 6100
0.165 0.480 4000.000000 204 625 1000
0.165 0.500 4000.000000 270 695 1000
0.165 0.513 4000.000000 2347 5157 6900
0.165 0.517 4000.000000 2447 5351 7050
0.165 0.521 4000.000000 2171 4349 5600
0.165 0.525 4000.000000 1158 2330 2900
0.165 0.529 4000.000000 515 980 1200
0.165 0.533 4000.000000 1522 2827 3400
0.165 0.537 4000.000000 1847 3245 3850
0.165 0.541 4000.000000 1830 3078 3600
0.165 0.545 4000.000000 2565 4229 4900
0.165 0.549 4000.000000 3027 4946 5600
0.165 0.553 4000.000000 2419 3743 4200
0.168 0.000 4000.000000 0 0 1000
0.168 0.020 4000.000000 0 0 1000
0.168 0.040 4000.000000 0 0 1000
0.168 0.060 4000.000000 0 0 1000
0.168 0.080 4000.000000 0 0 1000
0.168 0.100 4000.000000 0 0 1000
0.168 0.120 4000.000000 0 0 1000
0.168 0.140 4000.000000 0 0 1000
0.168 0.160 4000.000000 0 0 1000
0.168 0.180 4000.000000 0 0 1000
0.168 0.200 4000.000000 0 0 1000
0.168 0.220 4000.000000 0 2 1000
0.168 0.240 4000.000000 0 4 1000
0.168 0.260 4000.000000 0 5 1000
0.168 0.280 4000.000000 0 13 1000
0.168 0.300 4000.000000 0 34 1000
0.168 0.320 4000.000000 0 47 1000
0.168 0.340 4000.000000 0 88 1000
0.168 0.360 4000.000000 0 117 1000
0.168 0.380 4000.000000 6 181 1000
0.168 0.400 4000.000000 14 256 1000
0.168 0.420 4000.000000 36 310 1000
0.168 0.440 4000.000000 61 429 1000
0.168 0.460 4000.000000 90 481 1000
0.168 0.464 4000.000000 391 1964 3650
0.168 0.468 4000.000000 509 2050 3700
0.168 0.472 4000.000000 26 113 200
0.168 0.476 4000.000000 866 3470 5850
0.168 0.480 4000.000000 170 597 1000
0.168 0.500 4000.000000 268 704 1000
0.168 0.515 4000.000000 2476 5481 7200
0.168 0.519 4000.000000 1921 4218 5400
0.168 0.523 4000.000000 1064 2185 2750
0.168 0.527 4000.000000 2674 5283 6550
0.168 0.531 4000.000000 1549 3063 3750
0.168 0.535 4000.000000 2783 5161 6150
0.168 0.539 4000.000000 1523 2726 3200
0.168 0.543 4000.000000 1834 3156 3650
0.168 0.547 4000.000000 2460 4080 4650
0.168 0.551 4000.000000 2946 4683 5250
0.168 0.555 4000.000000 2472 3893 4350
0.171 0.000 4000.000000 0 0 1000
0.171 0.020 4000.000000 0 0 1000
0.171 0.040 4000.000000 0 0 1000
0.171 0.060 4000.000000 0 0 1000
0.171 0.080 4000.000000 0 0 1000
0.171 0.100 4000.000000 0 0 1000
0.171 0.120 4000.000000 0 0 1000
0.171 0.140 4000.000000 0 0 1000
0.171 0.160 4000.000000 0 0 1000
0.171 0.180 4000.000000 0 0 1000
0.171 0.200 4000.000000 0 1 1000
0.171 0.220 4000.000000 0 0 1000
0.171 0.240 4000.000000 0 1 1000
0.171 0.260 4000.000000 0 6 1000
0.171 0.280 4000.000000 0 21 1000
0.171 0.300 4000.000000 1 36 1000
0.171 0.320 4000.000000 1 49 1000
0.171 0.340 4000.000000 0 93 1000
0.171 0.360 4000.000000 3 135 1000
0.171 0.380 4000.000000 6 178 1000
0.171 0.400 4000.000000 15 278 1000
0.171 0.420 4000.000000 26 328 1000
0.171 0.440 4000.000000 47 408 1000
0.171 0.444 4000.000000 338 2687 6050
0.171 0.448 4000.000000 114 769 1700
0.171 0.452 4000.000000 622 3985 8400
0.171 0.456 4000.000000 672 3888 7900
0.171 0.460 4000.000000 102 528 1000
0.171 0.480 4000.000000 165 601 1000
0.171 0.500 4000.000000 262 729 1000
0.171 0.517 4000.000000 2456 5556 7150
0.171 0.521 4000.000000 2124 4567 5800
0.171 0.525 4000.000000 2447 5282 6600
0.171 0.529 4000.000000 2296 4346 5300
0.171 0.533 4000.000000 2844 5538 6600
0.171 0.537 4000.000000 3379 6240 7450
0.171 0.541 4000.000000 3252 5891 6900
0.171 0.545 4000.000000 1080 1836 2150
0.171 0.549 4000.000000 4232 7089 8000
0.171 0.553 4000.000000 3369 5310 5950
0.171 0.557 4000.000000 2398 3705 4100
0.174 0.000 4000.000000 0 0 1000
0.174 0.020 4000.000000 0 0 1000
0.174 0.040 4000.000000 0 0 1000
0.174 0.060 4000.000000 0 0 1000
0.174 0.080 4000.000000 0 0 1000
0.174 0.100 4000.000000 0 0 1000
0.174 0.120 4000.000000 0 0 1000
0.174 0.140 4000.000000 0 0 1000
0.174 0.160 4000.000000 0 0 1000
0.174 0.180 4000.000000 0 0 1000
0.174 0.200 4000.000000 0 0 1000
0.174 0.220 4000.000000 0 1 1000
0.174 0.240 4000.000000 0 1 1000
0.174 0.260 4000.000000 0 8 1000
0.174 0.280 4000.000000 0 14 1000
0.174 0.300 4000.000000 0 33 1000
0.174 0.320 4000.000000 1 68 1000
0.174 0.340 4000.000000 1 98 1000
0.174 0.360 4000.000000 1 137 1000
0.174 0.380 4000.000000 2 213 1000
0.174 0.400 4000.000000 7 283 1000
0.174 0.420 4000.000000 15 345 1000
0.174 0.440 4000.000000 42 446 1000
0.174 0.460 4000.000000 85 493 1000
0.174 0.464 4000.000000 659 3718 6850
0.174 0.468 4000.000000 897 4289 7550
0.174 0.472 4000.000000 867 4194 7200
0.174 0.476 4000.000000 804 3339 5600
0.174 0.480 4000.000000 167 618 1000
0.174 0.500 4000.000000 230 693 1000
0.174 0.518 4000.000000 2011 4496 5750
0.174 0.522 4000.000000 2114 4637 5800
0.174 0.526 4000.000000 2311 4930 6150
0.174 0.530 4000.000000 2995 6215 7550
0.174 0.534 4000.000000 663 1308 1550
0.174 0.538 4000.000000 3915 7313 8550
0.174 0.542 4000.000000 4096 7362 8550
0.174 0.546 4000.000000 3072 5359 6100
0.174 0.550 4000.000000 4307 7395 8350
0.174 0.554 4000.000000 4134 6723 7550
0.174 0.558 4000.000000 3402 5314 5900
0.177 0.000 4000.000000 0 0 1000
0.177 0.020 4000.000000 0 0 1000
0.177 0.040 4000.000000 0 0 1000
0.177 0.060 4000.000000 0 0 1000
0.177 0.080 4000.000000 0 0 1000
0.177 0.100 4000.000000 0 0 1000
0.177 0.120 4000.000000 0 0 1000
0.177 0.140 4000.000000 0 0 1000
0.177 0.160 4000.000000 0 0 1000
0.177 0.180 4000.000000 0 0 1000
0.177 0.200 4000.000000 0 0 1000
0.177 0.220 4000.000000 0 3 1000
0.177 0.240 4000.000000 0 3 1000
0.177 0.260 4000.000000 0 9 1000
0.177 0.280 4000.000000 0 22 1000
0.177 0.300 4000.000000 0 26 1000
0.177 0.320 4000.000000 0 72 1000
0.177 0.340 4000.000000 1 108 1000
0.177 0.360 4000.000000 1 149 1000
0.177 0.380 4000.000000 3 211 1000
0.177 0.400 4000.000000 6 281 1000
0.177 0.420 4000.000000 33 360 1000
0.177 0.440 4000.000000 46 452 1000
0.177 0.444 4000.000000 322 2773 5950
0.177 0.448 4000.000000 625 4800 10050
0.177 0.452 4000.000000 394 3153 6300
