#mu sigma av_time samples_div samples_mult_eq nsamples
0.093 0.416 4000.000000 642 1053 1300
0.093 0.420 4000.000000 528 847 1000
0.093 0.440 4000.000000 782 953 1000
0.093 0.460 4000.000000 933 993 1000
0.093 0.480 4000.000000 982 999 1000
0.096 0.000 4000.000000 0 0 1000
0.096 0.020 4000.000000 0 0 1000
0.096 0.040 4000.000000 0 0 1000
0.096 0.060 4000.000000 0 0 1000
0.096 0.080 4000.000000 0 0 1000
0.096 0.100 4000.000000 0 0 1000
0.096 0.120 4000.000000 0 0 1000
0.096 0.140 4000.000000 0 0 1000
0.096 0.160 4000.000000 0 0 1000
0.096 0.180 4000.000000 0 0 1000
0.096 0.200 4000.000000 0 0 1000
0.096 0.220 4000.000000 0 0 1000
0.096 0.240 4000.000000 0 0 1000
0.096 0.260 4000.000000 0 4 1000
0.096 0.280 4000.000000 0 7 1000
0.096 0.300 4000.000000 0 22 1000
0.096 0.320 4000.000000 3 58 1000
0.096 0.340 4000.000000 15 127 1000
0.096 0.360 4000.000000 63 277 1000
0.096 0.380 4000.000000 142 445 1000
0.096 0.384 4000.000000 82 216 500
0.096 0.388 4000.000000 105 255 450
0.096 0.392 4000.000000 177 448 800
0.096 0.396 4000.000000 12 28 50
0.096 0.400 4000.000000 197 399 600
0.096 0.404 4000.000000 186 349 500
0.096 0.408 4000.000000 161 293 400
0.096 0.412 4000.000000 118 200 250
0.096 0.416 4000.000000 263 441 550
0.096 0.420 4000.000000 535 836 1000
0.096 0.460 4000.000000 927 993 1000
0.096 0.480 4000.000000 988 1000 1000
0.099 0.000 4000.000000 0 0 1000
0.099 0.020 4000.000000 0 0 1000
0.099 0.040 4000.000000 0 0 1000
0.099 0.060 4000.000000 0 0 1000
0.099 0.080 4000.000000 0 0 1000
0.099 0.100 4000.000000 0 0 1000
0.099 0.120 4000.000000 0 0 1000
0.099 0.140 4000.000000 0 0 1000
0.099 0.160 4000.000000 0 0 1000
0.099 0.180 4000.000000 0 0 1000
0.099 0.200 4000.000000 0 0 1000
0.099 0.220 4000.000000 0 0 1000
0.099 0.240 4000.000000 0 0 1000
0.099 0.260 4000.000000 0 2 1000
0.099 0.280 4000.000000 0 9 1000
0.099 0.300 4000.000000 1 16 1000
0.099 0.320 4000.000000 2 70 1000
0.099 0.340 4000.000000 15 143 1000
0.099 0.360 4000.000000 62 284 1000
0.099 0.380 4000.000000 172 472 1000
0.099 0.384 4000.000000 149 443 900
0.099 0.388 4000.000000 126 335 650
0.099 0.392 4000.000000 50 133 250
0.099 0.396 4000.000000 176 381 600
0.099 0.400 4000.000000 303 669 1000
0.099 0.404 4000.000000 652 1402 1950
0.099 0.408 4000.000000 321 630 850
0.099 0.412 4000.000000 582 1072 1400
0.099 0.416 4000.000000 871 1464 1800
0.099 0.420 4000.000000 520 828 1000
0.099 0.440 4000.000000 739 949 1000
0.099 0.460 4000.000000 905 991 1000
0.099 0.480 4000.000000 968 997 1000
0.102 0.000 4000.000000 0 0 1000
0.102 0.020 4000.000000 0 0 1000
0.102 0.040 4000.000000 0 0 1000
0.102 0.060 4000.000000 0 0 1000
0.102 0.080 4000.000000 0 0 1000
0.102 0.100 4000.000000 0 0 1000
0.102 0.120 4000.000000 0 0 1000
0.102 0.140 4000.000000 0 0 1000
0.102 0.160 4000.000000 0 0 1000
0.102 0.180 4000.000000 0 0 1000
0.102 0.200 4000.000000 0 0 1000
0.102 0.220 4000.000000 0 0 1000
0.102 0.240 4000.000000 0 2 1000
0.102 0.260 4000.000000 0 0 1000
0.102 0.280 4000.000000 0 8 1000
0.102 0.300 4000.000000 1 32 1000
0.102 0.320 4000.000000 3 78 1000
0.102 0.340 4000.000000 19 170 1000
0.102 0.360 4000.000000 62 293 1000
0.102 0.380 4000.000000 135 488 1000
0.102 0.384 4000.000000 84 241 500
0.102 0.388 4000.000000 190 558 1000
0.102 0.392 4000.000000 145 412 700
0.102 0.396 4000.000000 135 326 500
0.102 0.400 4000.000000 260 671 1000
0.102 0.404 4000.000000 356 825 1150
0.102 0.408 4000.000000 740 1555 2050
0.102 0.412 4000.000000 711 1359 1750
0.102 0.416 4000.000000 143 269 350
0.102 0.420 4000.000000 991 1684 2000
0.102 0.424 4000.000000 967 1543 1750
0.102 0.428 4000.000000 988 1472 1650
0.102 0.432 4000.000000 1643 2312 2500
0.102 0.436 4000.000000 524 752 800
0.102 0.440 4000.000000 731 953 1000
0.102 0.460 4000.000000 867 993 1000
0.102 0.480 4000.000000 968 998 1000
0.102 0.500 4000.000000 995 1000 1000
0.105 0.000 4000.000000 0 0 1000
0.105 0.020 4000.000000 0 0 1000
0.105 0.040 4000.000000 0 0 1000
0.105 0.060 4000.000000 0 0 1000
0.105 0.080 4000.000000 0 0 1000
0.105 0.100 4000.000000 0 0 1000
0.105 0.120 4000.000000 0 0 1000
0.105 0.140 4000.000000 0 0 1000
0.105 0.160 4000.000000 0 0 1000
0.105 0.180 4000.000000 0 0 1000
0.105 0.200 4000.000000 0 0 1000
0.105 0.220 4000.000000 0 0 1000
0.105 0.240 4000.000000 0 1 1000
0.105 0.260 4000.000000 0 2 1000
0.105 0.280 4000.000000 1 14 1000
0.105 0.300 4000.000000 0 22 1000
0.105 0.320 4000.000000 5 70 1000
0.105 0.340 4000.000000 12 160 1000
0.105 0.360 4000.000000 51 311 1000
0.105 0.380 4000.000000 116 462 1000
0.105 0.384 4000.000000 47 164 300
0.105 0.388 4000.000000 162 522 950
0.105 0.392 4000.000000 51 134 200
0.105 0.396 4000.000000 106 318 500
0.105 0.400 4000.000000 261 678 1000
0.105 0.420 4000.000000 469 839 1000
0.105 0.424 4000.000000 652 1089 1250
0.105 0.428 4000.000000 1405 2169 2400
0.105 0.432 4000.000000 1509 2218 2400
0.105 0.436 4000.000000 675 944 1000
0.105 0.440 4000.000000 680 935 1000
0.105 0.460 4000.000000 873 987 1000
0.105 0.480 4000.000000 959 999 1000
0.105 0.500 4000.000000 993 1000 1000
0.108 0.000 4000.000000 0 0 1000
0.108 0.020 4000.000000 0 0 1000
0.108 0.040 4000.000000 0 0 1000
0.108 0.060 4000.000000 0 0 1000
0.108 0.080 4000.000000 0 0 1000
0.108 0.100 4000.000000 0 0 1000
0.108 0.120 4000.000000 0 0 1000
0.108 0.140 4000.000000 0 0 1000
0.108 0.160 4000.000000 0 0 1000
0.108 0.180 4000.000000 0 0 1000
0.108 0.200 4000.000000 0 0 1000
0.108 0.220 4000.000000 0 0 1000
0.108 0.240 4000.000000 0 0 1000
0.108 0.260 4000.000000 0 4 1000
0.108 0.280 4000.000000 0 8 1000
0.108 0.300 4000.000000 0 25 1000
0.108 0.320 4000.000000 1 76 1000
0.108 0.340 4000.000000 15 179 1000
0.108 0.360 4000.000000 42 314 1000
0.108 0.364 4000.000000 87 510 1450
0.108 0.368 4000.000000 80 408 1150
0.108 0.372 4000.000000 84 411 1050
0.108 0.376 4000.000000 75 376 850
0.108 0.380 4000.000000 134 505 1000
0.108 0.400 4000.000000 264 688 1000
0.108 0.420 4000.000000 456 845 1000
0.108 0.424 4000.000000 1104 1896 2150
0.108 0.428 4000.000000 503 809 900
0.108 0.432 4000.000000 174 275 300
0.108 0.436 4000.000000 1670 2437 2600
0.108 0.440 4000.000000 679 955 1000
0.108 0.460 4000.000000 878 993 1000
0.108 0.480 4000.000000 957 998 1000
0.108 0.500 4000.000000 995 1000 1000
0.111 0.000 4000.000000 0 0 1000
0.111 0.020 4000.000000 0 0 1000
0.111 0.040 4000.000000 0 0 1000
0.111 0.060 4000.000000 0 0 1000
0.111 0.080 4000.000000 0 0 1000
0.111 0.100 4000.000000 0 0 1000
0.111 0.120 4000.000000 0 0 1000
0.111 0.140 4000.000000 0 0 1000
0.111 0.160 4000.000000 0 0 1000
0.111 0.180 4000.000000 0 0 1000
0.111 0.200 4000.000000 0 0 1000
0.111 0.220 4000.000000 0 0 1000
0.111 0.240 4000.000000 0 0 1000
0.111 0.260 4000.000000 0 4 1000
0.111 0.280 4000.000000 0 12 1000
0.111 0.300 4000.000000 0 37 1000
0.111 0.320 4000.000000 3 90 1000
0.111 0.340 4000.000000 15 188 1000
0.111 0.360 4000.000000 32 318 1000
0.111 0.380 4000.000000 96 472 1000
0.111 0.384 4000.000000 131 480 900
0.111 0.388 4000.000000 89 360 600
0.111 0.392 4000.000000 178 653 1050
0.111 0.396 4000.000000 172 533 800
0.111 0.400 4000.000000 249 685 1000
0.111 0.420 4000.000000 451 858 1000
0.111 0.424 4000.000000 1232 2205 2500
0.111 0.428 4000.000000 1167 1969 2200
0.111 0.432 4000.000000 1633 2512 2750
0.111 0.436 4000.000000 1258 1915 2050
0.111 0.440 4000.000000 672 944 1000
0.111 0.460 4000.000000 861 985 1000
0.111 0.480 4000.000000 967 1000 1000
0.111 0.500 4000.000000 989 1000 1000
0.114 0.000 4000.000000 0 0 1000
0.114 0.020 4000.000000 0 0 1000
0.114 0.040 4000.000000 0 0 1000
0.114 0.060 4000.000000 0 0 1000
0.114 0.080 4000.000000 0 0 1000
0.114 0.100 4000.000000 0 0 1000
0.114 0.120 4000.000000 0 0 1000
0.114 0.140 4000.000000 0 0 1000
0.114 0.160 4000.000000 0 0 1000
0.114 0.180 4000.000000 0 0 1000
0.114 0.200 4000.000000 0 0 1000
0.114 0.220 4000.000000 0 0 1000
0.114 0.240 4000.000000 0 1 1000
0.114 0.260 4000.000000 0 4 1000
0.114 0.280 4000.000000 0 16 1000
0.114 0.300 4000.000000 0 30 1000
0.114 0.320 4000.000000 2 106 1000
0.114 0.340 4000.000000 11 197 1000
0.114 0.360 4000.000000 40 323 1000
0.114 0.380 4000.000000 97 496 1000
0.114 0.384 4000.000000 98 411 750
0.114 0.388 4000.000000 39 168 300
0.114 0.392 4000.000000 120 471 750
0.114 0.396 4000.000000 135 455 700
0.114 0.400 4000.000000 217 688 1000
0.114 0.420 4000.000000 442 844 1000
0.114 0.424 4000.000000 970 1767 2000
0.114 0.428 4000.000000 1089 1972 2200
0.114 0.432 4000.000000 1268 2115 2300
0.114 0.436 4000.000000 1323 2075 2200
0.114 0.440 4000.000000 643 944 1000
0.114 0.460 4000.000000 857 988 1000
0.114 0.480 4000.000000 946 997 1000
0.114 0.500 4000.000000 991 1000 1000
0.117 0.000 4000.000000 0 0 1000
0.117 0.020 4000.000000 0 0 1000
0.117 0.040 4000.000000 0 0 1000
0.117 0.060 4000.000000 0 0 1000
0.117 0.080 4000.000000 0 0 1000
0.117 0.100 4000.000000 0 0 1000
0.117 0.120 4000.000000 0 0 1000
0.117 0.140 4000.000000 0 0 1000
0.117 0.160 4000.000000 0 0 1000
0.117 0.180 4000.000000 0 0 1000
0.117 0.200 4000.000000 0 0 1000
0.117 0.220 4000.000000 0 0 1000
0.117 0.240 4000.000000 0 3 1000
0.117 0.260 4000.000000 0 5 1000
0.117 0.280 4000.000000 0 14 1000
0.117 0.300 4000.000000 3 55 1000
0.117 0.320 4000.000000 3 104 1000
0.117 0.340 4000.000000 7 199 1000
0.117 0.360 4000.000000 45 346 1000
0.117 0.364 4000.000000 82 532 1450
0.117 0.368 4000.000000 72 500 1300
0.117 0.372 4000.000000 85 542 1250
0.117 0.376 4000.000000 45 277 600
0.117 0.380 4000.000000 95 540 1050
0.117 0.384 4000.000000 103 518 900
0.117 0.388 4000.000000 122 449 700
0.117 0.392 4000.000000 137 595 950
0.117 0.396 4000.000000 152 561 850
0.117 0.400 4000.000000 229 694 1000
0.117 0.420 4000.000000 428 886 1000
0.117 0.424 4000.000000 909 1760 2000
0.117 0.428 4000.000000 1099 2069 2300
0.117 0.432 4000.000000 1808 3103 3350
0.117 0.436 4000.000000 822 1275 1350
0.117 0.440 4000.000000 640 962 1000
0.117 0.460 4000.000000 867 987 1000
0.117 0.480 4000.000000 941 999 1000
0.117 0.500 4000.000000 992 999 1000
0.120 0.000 4000.000000 0 0 1000
0.120 0.020 4000.000000 0 0 1000
0.120 0.040 4000.000000 0 0 1000
0.120 0.060 4000.000000 0 0 1000
0.120 0.080 4000.000000 0 0 1000
0.120 0.100 4000.000000 0 0 1000
0.120 0.120 4000.000000 0 0 1000
0.120 0.140 4000.000000 0 0 1000
0.120 0.160 4000.000000 0 0 1000
0.120 0.180 4000.000000 0 0 1000
0.120 0.200 4000.000000 0 0 1000
0.120 0.220 4000.000000 0 0 1000
0.120 0.240 4000.000000 0 0 1000
0.120 0.260 4000.000000 0 6 1000
0.120 0.280 4000.000000 0 14 1000
0.120 0.300 4000.000000 0 43 1000
0.120 0.320 4000.000000 5 109 1000
0.120 0.340 4000.000000 6 200 1000
0.120 0.360 4000.000000 27 361 1000
0.120 0.364 4000.000000 52 570 1500
0.120 0.368 4000.000000 53 418 1050
0.120 0.372 4000.000000 64 511 1100
0.120 0.376 4000.000000 105 689 1350
0.120 0.380 4000.000000 97 529 1000
0.120 0.400 4000.000000 207 735 1000
0.120 0.420 4000.000000 378 882 1000
0.120 0.424 4000.000000 338 704 800
0.120 0.428 4000.000000 740 1319 1450
0.120 0.433 4000.000000 83 143 150
0.120 0.437 4000.000000 151 239 250
0.120 0.440 4000.000000 621 958 1000
0.120 0.441 4000.000000 295 432 450
0.120 0.445 4000.000000 398 581 600
0.120 0.449 4000.000000 324 437 450
0.120 0.460 4000.000000 811 987 1000
0.120 0.480 4000.000000 936 997 1000
0.120 0.500 4000.000000 983 999 1000
0.123 0.000 4000.000000 0 0 1000
0.123 0.020 4000.000000 0 0 1000
0.123 0.040 4000.000000 0 0 1000
0.123 0.060 4000.000000 0 0 1000
0.123 0.080 4000.000000 0 0 1000
0.123 0.100 4000.000000 0 0 1000
0.123 0.120 4000.000000 0 0 1000
0.123 0.140 4000.000000 0 0 1000
0.123 0.160 4000.000000 0 0 1000
0.123 0.180 4000.000000 0 0 1000
0.123 0.200 4000.000000 0 0 1000
0.123 0.220 4000.000000 0 0 1000
0.123 0.240 4000.000000 0 0 1000
0.123 0.260 4000.000000 0 4 1000
0.123 0.280 4000.000000 0 20 1000
0.123 0.300 4000.000000 2 52 1000
0.123 0.320 4000.000000 3 119 1000
0.123 0.340 4000.000000 7 196 1000
0.123 0.360 4000.000000 39 376 1000
0.123 0.364 4000.000000 64 628 1550
0.123 0.368 4000.000000 59 608 1450
0.123 0.372 4000.000000 34 263 600
0.123 0.376 4000.000000 88 485 950
0.123 0.380 4000.000000 94 530 1000
0.123 0.400 4000.000000 198 731 1000
0.123 0.411 4000.000000 202 631 750
0.123 0.415 4000.000000 177 464 550
0.123 0.419 4000.000000 236 525 600
0.123 0.420 4000.000000 387 877 1000
0.123 0.423 4000.000000 96 180 200
0.123 0.427 4000.000000 239 453 500
0.123 0.431 4000.000000 158 279 300
0.123 0.435 4000.000000 134 235 250
0.123 0.439 4000.000000 35 48 50
0.123 0.440 4000.000000 610 964 1000
0.123 0.443 4000.000000 423 629 650
0.123 0.447 4000.000000 561 824 850
0.123 0.460 4000.000000 814 994 1000
0.123 0.480 4000.000000 927 997 1000
0.123 0.500 4000.000000 986 1000 1000
0.126 0.000 4000.000000 0 0 1000
0.126 0.020 4000.000000 0 0 1000
0.126 0.040 4000.000000 0 0 1000
0.126 0.060 4000.000000 0 0 1000
0.126 0.080 4000.000000 0 0 1000
0.126 0.100 4000.000000 0 0 1000
0.126 0.120 4000.000000 0 0 1000
0.126 0.140 4000.000000 0 0 1000
0.126 0.160 4000.000000 0 0 1000
0.126 0.180 4000.000000 0 0 1000
0.126 0.200 4000.000000 0 0 1000
0.126 0.220 4000.000000 0 0 1000
0.126 0.240 4000.000000 0 2 1000
0.126 0.260 4000.000000 0 7 1000
0.126 0.280 4000.000000 0 15 1000
0.126 0.300 4000.000000 1 54 1000
0.126 0.320 4000.000000 0 122 1000
0.126 0.340 4000.000000 3 224 1000
0.126 0.360 4000.000000 33 387 1000
0.126 0.364 4000.000000 62 697 1700
0.126 0.368 4000.000000 48 467 1050
0.126 0.372 4000.000000 69 659 1350
0.126 0.376 4000.000000 114 759 1350
0.126 0.380 4000.000000 85 524 1000
0.126 0.400 4000.000000 182 723 1000
0.126 0.420 4000.000000 373 892 1000
0.126 0.424 4000.000000 1053 2324 2600
0.126 0.428 4000.000000 367 773 850
0.126 0.432 4000.000000 923 1778 1900
0.126 0.436 4000.000000 1284 2275 2400
0.126 0.440 4000.000000 570 954 1000
0.126 0.460 4000.000000 759 986 1000
0.126 0.480 4000.000000 912 997 1000
0.129 0.000 4000.000000 0 0 1000
0.129 0.020 4000.000000 0 0 1000
0.129 0.040 4000.000000 0 0 1000
0.129 0.060 4000.000000 0 0 1000
0.129 0.080 4000.000000 0 0 1000
0.129 0.100 4000.000000 0 0 1000
0.129 0.120 4000.000000 0 0 1000
0.129 0.140 4000.000000 0 0 1000
0.129 0.160 4000.000000 0 0 1000
0.129 0.180 4000.000000 0 0 1000
0.129 0.200 4000.000000 0 0 1000
0.129 0.220 4000.000000 0 0 1000
0.129 0.240 4000.000000 1 4 1000
0.129 0.260 4000.000000 0 5 1000
0.129 0.280 4000.000000 0 29 1000
0.129 0.300 4000.000000 0 65 1000
0.129 0.320 4000.000000 1 144 1000
0.129 0.340 4000.000000 1 229 1000
0.129 0.360 4000.000000 30 435 1000
0.129 0.364 4000.000000 63 745 1750
0.129 0.368 4000.000000 63 699 1550
0.129 0.372 4000.000000 86 740 1450
0.129 0.376 4000.000000 55 441 800
0.129 0.380 4000.000000 93 545 1000
0.129 0.400 4000.000000 161 765 1000
0.129 0.420 4000.000000 378 893 1000
0.129 0.424 4000.000000 956 2304 2550
0.129 0.428 4000.000000 577 1284 1400
0.129 0.432 4000.000000 929 1766 1900
0.129 0.436 4000.000000 1130 2096 2200
0.129 0.440 4000.000000 588 955 1000
0.129 0.460 4000.000000 758 994 1000
0.129 0.480 4000.000000 920 1000 1000
0.129 0.500 4000.000000 968 1000 1000
0.132 0.000 4000.000000 0 0 1000
0.132 0.020 4000.000000 0 0 1000
0.132 0.040 4000.000000 0 0 1000
0.132 0.060 4000.000000 0 0 1000
0.132 0.080 4000.000000 0 0 1000
0.132 0.100 4000.000000 0 0 1000
0.132 0.120 4000.000000 0 0 1000
0.132 0.140 4000.000000 0 0 1000
0.132 0.160 4000.000000 0 0 1000
0.132 0.180 4000.000000 0 0 1000
0.132 0.200 4000.000000 0 0 1000
0.132 0.220 4000.000000 0 0 1000
0.132 0.240 4000.000000 1 2 1000
0.132 0.260 4000.000000 0 3 1000
0.132 0.280 4000.000000 1 29 1000
0.132 0.300 4000.000000 0 82 1000
0.132 0.320 4000.000000 1 138 1000
0.132 0.340 4000.000000 4 256 1000
0.132 0.360 4000.000000 29 401 1000
0.132 0.364 4000.000000 30 320 700
0.132 0.368 4000.000000 71 771 1600
0.132 0.372 4000.000000 74 822 1550
0.132 0.376 4000.000000 108 904 1650
0.132 0.380 4000.000000 71 591 1000
0.132 0.400 4000.000000 166 742 1000
0.132 0.420 4000.000000 352 890 1000
0.132 0.424 4000.000000 1055 2550 2850
0.132 0.428 4000.000000 1056 2273 2450
0.132 0.432 4000.000000 1022 2103 2250
0.132 0.436 4000.000000 902 1702 1800
0.132 0.440 4000.000000 561 961 1000
0.132 0.460 4000.000000 774 991 1000
0.132 0.480 4000.000000 912 998 1000
0.132 0.500 4000.000000 979 1000 1000
0.135 0.000 4000.000000 0 0 1000
0.135 0.020 4000.000000 0 0 1000
0.135 0.040 4000.000000 0 0 1000
0.135 0.060 4000.000000 0 0 1000
0.135 0.080 4000.000000 0 0 1000
0.135 0.100 4000.000000 0 0 1000
0.135 0.120 4000.000000 0 0 1000
0.135 0.140 4000.000000 0 0 1000
0.135 0.160 4000.000000 0 0 1000
0.135 0.180 4000.000000 0 0 1000
0.135 0.200 4000.000000 0 0 1000
0.135 0.220 4000.000000 0 0 1000
0.135 0.240 4000.000000 0 4 1000
0.135 0.260 4000.000000 0 5 1000
0.135 0.280 4000.000000 0 27 1000
0.135 0.300 4000.000000 1 80 1000
0.135 0.320 4000.000000 2 167 1000
0.135 0.340 4000.000000 7 280 1000
0.135 0.360 4000.000000 19 439 1000
0.135 0.364 4000.000000 38 581 1300
0.135 0.368 4000.000000 69 844 1650
0.135 0.372 4000.000000 70 717 1350
0.135 0.376 4000.000000 39 468 800
0.135 0.380 4000.000000 72 589 1000
0.135 0.400 4000.000000 168 766 1000
0.135 0.420 4000.000000 325 914 1000
0.135 0.424 4000.000000 887 2215 2450
0.135 0.428 4000.000000 670 1493 1600
0.135 0.432 4000.000000 1559 3197 3400
0.135 0.436 4000.000000 921 1763 1850
0.135 0.440 4000.000000 1138 2072 2150
0.135 0.444 4000.000000 995 1655 1700
0.135 0.448 4000.000000 1843 2889 2950
0.135 0.452 4000.000000 2048 3045 3100
0.135 0.456 4000.000000 1446 1981 2000
0.135 0.460 4000.000000 722 986 1000
0.135 0.480 4000.000000 903 1000 1000
0.135 0.500 4000.000000 964 1000 1000
0.138 0.000 4000.000000 0 0 1000
0.138 0.020 4000.000000 0 0 1000
0.138 0.040 4000.000000 0 0 1000
0.138 0.060 4000.000000 0 0 1000
0.138 0.080 4000.000000 0 0 1000
0.138 0.100 4000.000000 0 0 1000
0.138 0.120 4000.000000 0 0 1000
0.138 0.140 4000.000000 0 0 1000
0.138 0.160 4000.000000 0 0 1000
0.138 0.180 4000.000000 0 0 1000
0.138 0.200 4000.000000 0 0 1000
0.138 0.220 4000.000000 0 1 1000
0.138 0.240 4000.000000 0 1 1000
0.138 0.260 4000.000000 0 10 1000
0.138 0.280 4000.000000 0 28 1000
0.138 0.300 4000.000000 0 92 1000
0.138 0.320 4000.000000 0 197 1000
0.138 0.340 4000.000000 8 273 1000
0.138 0.360 4000.000000 20 455 1000
0.138 0.364 4000.000000 55 959 1950
0.138 0.368 4000.000000 52 761 1450
0.138 0.372 4000.000000 69 779 1400
0.138 0.376 4000.000000 69 783 1300
0.138 0.380 4000.000000 91 821 1300
0.138 0.384 4000.000000 54 482 750
0.138 0.388 4000.000000 107 757 1100
0.138 0.392 4000.000000 125 760 1100
0.138 0.396 4000.000000 98 570 750
0.138 0.400 4000.000000 145 790 1000
0.138 0.420 4000.000000 301 905 1000
0.138 0.424 4000.000000 1023 2815 3100
0.138 0.428 4000.000000 636 1462 1550
0.138 0.432 4000.000000 818 1791 1900
0.138 0.436 4000.000000 660 1289 1350
0.138 0.440 4000.000000 517 970 1000
0.138 0.460 4000.000000 742 993 1000
0.138 0.480 4000.000000 890 998 1000
0.141 0.000 4000.000000 0 0 1000
0.141 0.020 4000.000000 0 0 1000
0.141 0.040 4000.000000 0 0 1000
0.141 0.060 4000.000000 0 0 1000
0.141 0.080 4000.000000 0 0 1000
0.141 0.100 4000.000000 0 0 1000
0.141 0.120 4000.000000 0 0 1000
0.141 0.140 4000.000000 0 0 1000
0.141 0.160 4000.000000 0 0 1000
0.141 0.180 4000.000000 0 0 1000
0.141 0.200 4000.000000 0 0 1000
0.141 0.220 4000.000000 0 0 1000
0.141 0.240 4000.000000 0 7 1000
0.141 0.260 4000.000000 0 16 1000
0.141 0.280 4000.000000 0 27 1000
0.141 0.300 4000.000000 0 90 1000
0.141 0.320 4000.000000 0 181 1000
0.141 0.340 4000.000000 5 320 1000
0.141 0.360 4000.000000 16 465 1000
0.141 0.364 4000.000000 24 499 950
0.141 0.368 4000.000000 51 761 1400
0.141 0.372 4000.000000 66 760 1350
0.141 0.376 4000.000000 63 864 1400
0.141 0.380 4000.000000 63 662 1000
0.141 0.400 4000.000000 139 803 1000
0.141 0.440 4000.000000 491 955 1000
0.141 0.444 4000.000000 1129 1947 2000
0.141 0.448 4000.000000 1798 3049 3100
0.141 0.452 4000.000000 740 1140 1150
0.141 0.456 4000.000000 2020 2935 2950
0.141 0.460 4000.000000 723 991 1000
0.141 0.480 4000.000000 868 995 1000
0.141 0.500 4000.000000 962 1000 1000
0.144 0.000 4000.000000 0 0 1000
0.144 0.020 4000.000000 0 0 1000
0.144 0.040 4000.000000 0 0 1000
0.144 0.060 4000.000000 0 0 1000
0.144 0.080 4000.000000 0 0 1000
0.144 0.100 4000.000000 0 0 1000
0.144 0.120 4000.000000 0 0 1000
0.144 0.140 4000.000000 0 0 1000
0.144 0.160 4000.000000 0 0 1000
0.144 0.180 4000.000000 0 0 1000
0.144 0.200 4000.000000 0 0 1000
0.144 0.220 4000.000000 0 0 1000
0.144 0.240 4000.000000 0 2 1000
0.144 0.260 4000.000000 0 15 1000
0.144 0.280 4000.000000 0 36 1000
0.144 0.300 4000.000000 0 98 1000
0.144 0.320 4000.000000 1 186 1000
0.144 0.340 4000.000000 4 306 1000
0.144 0.344 4000.000000 7 483 1350
0.144 0.348 4000.000000 20 1014 2600
0.144 0.352 4000.000000 25 651 1500
0.144 0.356 4000.000000 45 976 2050
0.144 0.360 4000.000000 19 516 1000
0.144 0.380 4000.000000 53 696 1000
0.144 0.400 4000.000000 147 799 1000
0.144 0.420 4000.000000 283 903 1000
0.144 0.440 4000.000000 486 976 1000
0.144 0.444 4000.000000 1393 2526 2600
0.144 0.448 4000.000000 2261 3874 3950
0.144 0.452 4000.000000 703 1136 1150
0.144 0.456 4000.000000 668 991 1000
0.144 0.460 4000.000000 706 990 1000
0.144 0.480 4000.000000 884 999 1000
0.144 0.500 4000.000000 952 1000 1000
0.147 0.000 4000.000000 0 0 1000
0.147 0.020 4000.000000 1 1 1000
0.147 0.040 4000.000000 0 0 1000
0.147 0.060 4000.000000 0 0 1000
0.147 0.080 4000.000000 0 0 1000
0.147 0.100 4000.000000 0 0 1000
0.147 0.120 4000.000000 0 0 1000
0.147 0.140 4000.000000 0 0 1000
0.147 0.160 4000.000000 0 0 1000
0.147 0.180 4000.000000 0 0 1000
0.147 0.200 4000.000000 0 1 1000
0.147 0.220 4000.000000 0 0 1000
0.147 0.240 4000.000000 0 7 1000
0.147 0.260 4000.000000 0 13 1000
0.147 0.280 4000.000000 0 44 1000
0.147 0.300 4000.000000 0 113 1000
0.147 0.320 4000.000000 2 195 1000
0.147 0.340 4000.000000 2 350 1000
0.147 0.344 4000.000000 20 1008 2650
0.147 0.348 4000.000000 17 977 2400
0.147 0.352 4000.000000 26 1087 2500
0.147 0.356 4000.000000 25 1018 2200
0.147 0.360 4000.000000 18 501 1000
0.147 0.380 4000.000000 56 674 1000
0.147 0.400 4000.000000 159 824 1000
0.147 0.420 4000.000000 275 909 1000
0.147 0.440 4000.000000 480 972 1000
0.147 0.444 4000.000000 1485 2800 2850
0.147 0.448 4000.000000 722 1279 1300
0.147 0.452 4000.000000 1613 2650 2700
0.147 0.456 4000.000000 2101 3217 3250
0.147 0.460 4000.000000 691 994 1000
0.147 0.480 4000.000000 857 999 1000
0.147 0.500 4000.000000 943 1000 1000
0.150 0.000 4000.000000 0 0 1000
0.150 0.020 4000.000000 0 0 1000
0.150 0.040 4000.000000 0 0 1000
0.150 0.060 4000.000000 0 0 1000
0.150 0.080 4000.000000 0 0 1000
0.150 0.100 4000.000000 0 0 1000
0.150 0.120 4000.000000 0 0 1000
0.150 0.140 4000.000000 0 0 1000
0.150 0.160 4000.000000 0 0 1000
0.150 0.180 4000.000000 0 0 1000
0.150 0.200 4000.000000 0 0 1000
0.150 0.220 4000.000000 0 2 1000
0.150 0.240 4000.000000 0 4 1000
0.150 0.260 4000.000000 0 18 1000
0.150 0.280 4000.000000 0 55 1000
0.150 0.300 4000.000000 0 144 1000
0.150 0.320 4000.000000 0 207 1000
0.150 0.340 4000.000000 6 346 1000
0.150 0.360 4000.000000 10 498 1000
0.150 0.364 4000.000000 32 987 1700
0.150 0.368 4000.000000 44 1169 1950
0.150 0.372 4000.000000 44 1055 1650
0.150 0.376 4000.000000 55 1011 1500
0.150 0.380 4000.000000 49 694 1000
0.150 0.400 4000.000000 120 829 1000
0.150 0.420 4000.000000 265 943 1000
