#n_i av(gauss) gauss_i[0] gauss_i[1] ... gauss_i[N-1]
1.080100	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305	1.216305
1.085100	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651	1.178651
1.090100	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265	1.141265
1.095100	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198	1.104198
1.100100	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494	1.067494
1.105100	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201
1.110100	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358	0.995358
1.115100	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008	0.960008
1.120100	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185	0.925185
1.125100	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926	0.890926
1.130100	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262	0.857262
1.135100	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223	0.824223
1.140100	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835	0.791835
1.145100	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122	0.760122
1.150100	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108	0.729108
1.155100	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810	0.698810
1.160100	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245	0.669245
1.165100	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429	0.640429
1.170100	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373	0.612373
1.175100	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086	0.585086
1.180100	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577	0.558577
