#n_i av(gauss) gauss_i[0] gauss_i[1] ... gauss_i[N-1]
0.945100	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728	2.097728
0.950100	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478	2.094478
0.955100	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772	2.089772
0.960100	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616	2.083616
0.965100	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019	2.076019
0.970100	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996	2.066996
0.975100	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561	2.056561
0.980100	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734	2.044734
0.985100	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031536	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537	2.031537
0.990100	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016994	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016994	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016994	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016994	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016994	2.016993	2.016993	2.016993	2.016993	2.016993	2.016994	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016994	2.016993	2.016994	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993	2.016993
0.995100	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001131	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001131	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132	2.001132
1.000100	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983981	1.983981	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983981	1.983981	1.983981	1.983982	1.983982	1.983982	1.983982	1.983981	1.983982	1.983982	1.983982	1.983982	1.983981	1.983981	1.983982	1.983981	1.983981	1.983981	1.983981	1.983982	1.983982	1.983982	1.983982	1.983981	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983981	1.983981	1.983981	1.983982	1.983982	1.983982	1.983982	1.983982	1.983981	1.983982	1.983982	1.983982	1.983982	1.983981	1.983982	1.983982	1.983982	1.983982	1.983981	1.983982	1.983981	1.983982	1.983982	1.983982	1.983981	1.983981	1.983981	1.983982	1.983982	1.983982	1.983981	1.983982	1.983982	1.983981	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983981	1.983982	1.983982	1.983982	1.983981	1.983982	1.983981	1.983982	1.983981	1.983982	1.983981	1.983982	1.983981	1.983982	1.983982	1.983982	1.983982	1.983981	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983982	1.983981	1.983982	1.983981	1.983982	1.983982	1.983982	1.983982	1.983981	1.983982
1.005100	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965575	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576	1.965576
1.010100	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949	1.945949
1.015100	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925139	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925139	1.925140	1.925139	1.925139	1.925140	1.925139	1.925140	1.925140	1.925140	1.925140	1.925139	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925139	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925139	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925139	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925139	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925139	1.925140	1.925140	1.925140	1.925139	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925139	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925139	1.925140	1.925140	1.925140	1.925140	1.925140	1.925140	1.925139	1.925140
1.020100	1.903187	1.903186	1.903186	1.903187	1.903187	1.903187	1.903187	1.903187	1.903186	1.903187	1.903186	1.903186	1.903187	1.903187	1.903187	1.903187	1.903187	1.903187	1.903186	1.903186	1.903186	1.903186	1.903186	1.903187	1.903187	1.903187	1.903186	1.903187	1.903187	1.903186	1.903187	1.903186	1.903186	1.903187	1.903186	1.903186	1.903186	1.903186	1.903187	1.903187	1.903187	1.903187	1.903186	1.903186	1.903187	1.903187	1.903187	1.903186	1.903187	1.903187	1.903187	1.903187	1.903187	1.903186	1.903186	1.903186	1.903187	1.903187	1.903187	1.903187	1.903187	1.903186	1.903187	1.903187	1.903187	1.903187	1.903186	1.903187	1.903187	1.903187	1.903187	1.903186	1.903187	1.903186	1.903187	1.903187	1.903187	1.903186	1.903186	1.903186	1.903187	1.903186	1.903187	1.903186	1.903187	1.903187	1.903186	1.903187	1.903187	1.903186	1.903187	1.903186	1.903187	1.903187	1.903187	1.903186	1.903187	1.903186	1.903187	1.903186	1.903187	1.903186	1.903186	1.903186	1.903187	1.903186	1.903187	1.903186	1.903186	1.903186	1.903186	1.903186	1.903186	1.903186	1.903187	1.903187	1.903186	1.903187	1.903187	1.903187	1.903186	1.903187	1.903186	1.903187	1.903187	1.903187	1.903187	1.903186	1.903186
1.025100	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132	1.880132
1.030100	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856020	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856020	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019	1.856019
1.035100	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830894	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830894	1.830894	1.830894	1.830895	1.830895	1.830895	1.830895	1.830894	1.830895	1.830895	1.830895	1.830895	1.830894	1.830894	1.830895	1.830894	1.830894	1.830894	1.830894	1.830895	1.830895	1.830895	1.830895	1.830894	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830894	1.830894	1.830894	1.830895	1.830895	1.830895	1.830895	1.830895	1.830894	1.830895	1.830895	1.830895	1.830895	1.830894	1.830895	1.830895	1.830895	1.830895	1.830894	1.830895	1.830894	1.830895	1.830895	1.830895	1.830894	1.830895	1.830894	1.830895	1.830895	1.830895	1.830894	1.830895	1.830895	1.830894	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830894	1.830895	1.830894	1.830895	1.830894	1.830895	1.830894	1.830895	1.830894	1.830895	1.830895	1.830895	1.830895	1.830894	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830895	1.830894	1.830895	1.830894	1.830895	1.830895	1.830895	1.830895	1.830894	1.830895
1.040100	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805	1.804805
1.045100	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777800	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777800	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777800	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777800	1.777799	1.777799	1.777799	1.777799	1.777799	1.777800	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777800	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799	1.777799
